Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2020-04-23,0.0023903956974276053,-0.0036352997774634632,-0.003105028402475507,0.00995486708021609,-0.0017330946199193287,-7.148832628933732e-05,0.005308884579565909,-0.008350245994781291
2020-04-24,-0.0005112443118933108,-0.0014032183727031855,0.011542680898955604,-0.004285520778353313,-0.013020898440276651,0.013938722154138938,0.002346733969333714,0.004279297592424625
2020-04-27,-0.0046010696856656486,0.020236134146959683,0.013222378079199126,-0.006640444141094992,-0.012313133929503506,0.014418187748282962,-0.018613723078741984,0.034227008909262
2020-04-28,0.00393769676889999,0.0019282939863749515,0.007507793002835772,-0.004456556273727319,-0.0008904262001875329,-0.00459819620435431,0.011511377647499543,0.008240092741876204
2020-04-29,0.0006819552800683137,0.029144718027804162,0.025017819790346563,0.005533445721913166,0.005347654143312175,0.026178282997989077,-0.00518918725316142,0.015027816023553298
2020-04-30,-0.0022154649008324645,-0.021106209712683288,-0.020771865626808328,-0.018116569301821484,0.017730501484043204,-0.009310365598488413,-0.011677011844015261,-0.011558740101381249
2020-05-01,5.1629606095726643e-05,-0.036025999291127264,-0.02174308110346146,0.00617125761149806,-0.0069686102625403645,-0.026473655548069686,0.008563931528048796,-0.03376666478711421
2020-05-04,0.0008558875938440291,0.010758875165447934,-0.00036139803900125944,0.003504803873276119,0.0035085911606222986,0.002758003910958262,-0.004704116316643914,-0.004895403386265262
2020-05-05,-0.0007700129966883296,0.005602233718176475,0.001807560989511403,0.004241037483481591,0.022727422316709545,0.009239593004129132,-0.00640105075171904,0.004919486255941408
2020-05-06,-0.0040209606177539214,-0.0030641296903312076,-0.006495774996247539,-0.012855591040204617,-0.014529970910775902,-0.006778932759478495,-0.016135313574195953,-0.017949377240326747
2020-05-07,0.003092371967011065,0.008102866978709766,0.015074413632608419,0.015350754880484763,-0.0008672580848714251,0.012066792547102745,0.016706083647936687,0.014261692214655453
2020-05-08,-0.0026546061186442094,0.021064130208256593,0.016997763387730735,-0.006010293229887331,0.02256950827478099,0.016546822366166225,-0.013001233080338515,0.02375428417665093
2020-05-11,-0.003004982451754512,-0.006514792796549207,-0.0008796118308392886,-0.006233636774804485,-0.010186871435332034,0.00020479532104000775,-0.007805483561127868,-0.014535007655462118
2020-05-12,0.0025833730634876595,-0.003825156775305927,-0.012678381259223048,0.0038890673962401756,-0.014579736670826238,-0.019931788973712283,0.010263902942474479,-0.04546704994723105
2020-05-13,0.0016320505120726025,-0.0019194743212881393,-0.00766893695195503,0.00962264814750724,-0.007832822886456703,-0.01768560651155504,0.006996261812729498,-0.02424154409608037
2020-05-14,0.003087722940516624,0.003846990011198148,-0.009525533294056032,0.008850059782004704,0.01842101178469191,0.011967193227570005,0.009786900850791591,0.0034867433451701846
2020-05-15,0.0005983805810818588,-0.013687304855402371,0.0009072244025396525,0.0056438144895878395,0.012058516919888573,0.004596924758806686,-0.002572097551675312,-0.003909078361018503
2020-05-18,-0.0014527402477919615,0.03913401297246666,0.040427915761601874,-0.007564144999551381,0.03148934438612727,0.030459893211844502,-0.02195395155783675,0.05915710494313542
2020-05-19,0.0011124849236792134,-0.00801275282386038,-0.013765423288952583,0.00965020617044443,-0.004125511087641143,-0.010271211572846162,0.003740545398615902,-0.013448507565925971
2020-05-20,0.0025645634160500475,0.013193182841871431,0.020847974066503294,0.0023742810342795018,0.015741713900360166,0.016987629389963343,0.0029943248500827746,0.008902390417363293
2020-05-21,0.0007671375681723713,-0.0114269995975822,-0.011595691702058208,-0.0145763375976391,-0.0065253331971921735,-0.006903595524838657,0.0024978394356753864,0.0008274498375908657
2020-05-22,0.0005113168627115527,-0.020699000033258863,-0.0028015783567045816,0.005916836449104457,-0.004926163951898155,0.0018987222775570523,0.006015853071948962,0.013500181032729763
2020-05-26,-0.0016180459789058022,0.021959958903815524,0.02862170490238647,-0.014214859559966153,0.010726064790187007,0.012320721722536732,-0.013409917283859096,0.037379322953787764
2020-05-27,0.0014499370278298063,0.0032232736599824285,0.012119996030521385,0.0018024320171106112,-0.011428521815750603,0.014879121498783787,-0.001837030009894991,0.01991630198010097
2020-05-28,-0.0006817815284102524,-0.00696108807635043,0.009445144877221479,0.003350344766475555,0.0024773194772151896,-0.0018448313822804208,-0.00367992518658522,0.004753248875670968
2020-05-29,0.0026424087318901446,0.01725520872791164,-0.003508845495826529,0.0073584122707384125,0.016474469305794548,0.004455633995888997,0.0071415795708031915,-0.009973238891991976
2020-06-01,-0.000562200421090342,0.023058529735843658,0.022300632650146035,0.004603768848692402,0.004051807795637963,0.004042049886130439,-0.006732516366368957,0.02311750297415105
2020-06-02,0.0008524689334925561,0.023834124847200044,0.009348713175806767,-0.0064768271714218395,0.011299385671917461,0.008279941692938664,-0.0036361841252270377,0.00807898395255946
2020-06-03,-0.0024694442754324974,0.023279393731753473,0.02388703433848316,-0.01845018380928054,-0.0007979684742734916,0.013308449428409475,-0.01329676204612762,0.03205604658181738
2020-06-04,-0.0029865834411193504,-0.014094869980103009,-0.004284947797430383,0.010526269495827023,0.013578252123206402,-0.0026268172293092418,-0.014479530149026254,-0.009949151112939703
2020-06-05,0.0005991991320850598,0.02633553213133344,0.017213768542040375,-0.02027532426346157,0.017336408913743995,0.025629474636873706,-0.007122946735627522,0.03786820048187822
2020-06-08,0.0011121763368229232,0.0061094484057901965,0.01300528316391536,0.010822142733466267,-0.0054220933956699024,0.012087453406334214,0.0038434900011397044,0.02479590681109478
2020-06-09,0.0012812943273816657,-0.006800997801357789,-0.012992888587494367,0.00964183116931494,0.004672949947360783,-0.007456754184627434,0.011358580186210165,-0.01659181266883636
2020-06-10,0.004096567023579745,0.007336588783463549,-0.0021941306878956457,0.014324773012967418,0.005426368919248414,-0.005580093681492704,0.014827611458089196,-0.02542443710697373
2020-06-11,-0.00169973344195673,-0.05219700373391001,-0.05355753415124853,-0.007214084989501601,-0.03161145128917642,-0.05764868992265648,0.018901220885852554,-0.06419822724726088
2020-06-12,0.0010218544654685413,0.021260294235964317,0.017258650546477128,0.0014163170663434865,0.0055731862977148605,0.011975413053239903,-0.009642089847338497,0.03584267255002627
2020-06-15,0.0033166918893132724,-0.009081760538987793,0.004103081043834056,-0.0017832572551969017,0.0071258969317826715,0.009335915511863524,0.0005546478829214774,0.014138844570587672
2020-06-16,-0.0019499142448304863,0.0063645307334312395,0.012358060227862788,-0.0004928345355281749,0.010220266155647195,0.019247540510354266,-0.01533319309071357,0.019689320780485797
2020-06-17,-0.0008491738446751995,0.009612918233382839,0.0037432981211305005,0.0019106166939522051,-0.0031128996910758655,-0.004153650706362533,0.004127058108174708,-0.014512164861085308
2020-06-18,0.0010201368113642584,0.000501177191206903,-0.0053509924498376105,-0.001968455156468263,0.0031226200942024995,0.0003847574685771349,0.010587732405425987,-0.010952827397713527
2020-06-19,0.00033959636634195434,-0.0002502461241680187,-0.004890842096214376,0.011032995719469696,0.008560236099587115,-0.005714943462831301,0.0008016432336721557,-0.014519358889225842
2020-06-22,-0.000254553061878382,0.012274460357851513,0.011959418481540807,0.006462217682632332,0.008487653032122733,0.006415517013714123,0.00012361128341775718,-0.0009988052577291073
2020-06-23,-0.0001699763011293598,0.009650959415186566,0.005504246891865794,0.008419646377624934,-0.003443110010072581,0.004603419667980502,-0.0068346343872851545,-0.004124310947402399
2020-06-24,-0.00016977410800034232,-0.013235331117359639,-0.02559974490006578,-0.0034839130582626776,-0.026487319299942857,-0.02550853525745589,0.010724917005463075,-0.028489152773065185
2020-06-25,0.001189082811443587,0.00422275662490601,0.014210281809600822,-0.0006027175913517757,0.0070977225455570725,0.01072041380788602,0.0028831640257065416,0.012772012290977353
2020-06-26,0.0011878244759251366,-0.012119733063763127,-0.014499797874808484,0.004463149702982783,-0.013312428547326949,-0.023751522533495772,0.01070338012697536,-0.019193518433305412
2020-06-29,0.0008473076844441874,0.004506663641764108,0.008100354034866086,0.0005404803669293301,0.02063475344982013,0.014697521610163022,-0.003146784881650988,0.019306666327051802
2020-06-30,0.0008468975427531333,-0.003239952191515516,-0.0018037974776937693,0.004440918278166173,0.00622088614015226,0.012809826287751624,-0.004856379061438987,0.01185412033989719
2020-07-01,0.0005336587104074475,0.01125240718396836,0.003778425595638568,-0.004481089931769877,0.007728014280889761,0.007004670494931808,-0.0019420573184091294,0.023048311386451692
2020-07-02,0.0011862300683553872,0.022749864485960725,0.010965737941410536,0.0021606086958432247,0.004601278914170948,0.005506808626957405,0.0010402851454263118,-0.002862665537788134
2020-07-06,-8.479446763209886e-05,0.0430366111747531,0.016351041723646764,0.005988741319838731,0.004580132268949155,0.015437284028876563,-0.004095313074851892,-0.0004993667132924262
2020-07-07,0.0015232890480227912,-0.016689894487360912,-0.014654531871967524,0.006310260659329048,0.0007598392894130335,-0.010313475313202702,0.014055340217054901,-0.01985731018175796
2020-07-08,-0.0003380023137745658,0.02593128494363839,0.008406222928007745,0.006211565862881185,0.013287806177697092,0.007648435724877611,-0.003995029133891492,-0.0014018407146753065
2020-07-09,0.0026196193628871267,0.0,-0.011381918438335692,-0.0027044004055614135,-0.009366815488680125,-0.005692890425893715,0.015922367823046235,-0.006252452646857032
2020-07-10,-0.0011799726992993698,-0.006433763979341478,0.010702130810630095,-0.0025938951172596036,0.00680787241545433,0.010210555112458497,-0.005024670320067037,0.003081382531614052
2020-07-13,-8.442699399180409e-05,-0.006706615401505411,-0.00641735440190494,0.0012411575864292868,-0.010518431439548004,-0.008658940828125239,0.0033065719514724368,-0.01190469671165073
2020-07-14,0.0016037134509134798,0.0013968087493414494,0.014694096091619313,0.004663568910189042,0.0037965262603012473,0.012958713633898,0.0014378027438177732,0.008421002719372517
2020-07-15,8.45277970575875e-05,0.003022449286638418,0.011298527726810503,0.0008813320073604025,0.011346501490034244,0.009187261353514886,-0.004666913372860848,0.009763376897442999
2020-07-16,0.0006741056029107018,-0.014139804071048312,-0.006451680046397623,-0.009451688651900159,-0.00822737313991817,-0.0032932022132142746,0.004749720332355434,-0.011959235766166643
2020-07-17,0.0010105153513946252,0.0056430224602681545,0.0058598864634527015,0.008238009985450212,0.0007541799313608433,0.0028987361909991183,-0.0020948033760709306,0.013005573904826706
2020-07-20,0.0010932644598047325,0.012859436761895271,0.0048812142005270065,0.004820170160796611,0.0,0.008081762204911636,0.002458429911906368,-0.011948591943567344
2020-07-21,0.0005883305614449164,0.009233724450832703,0.0020369608211798784,0.012050997596656066,0.0143180524549118,0.0021278915946294497,0.0005981917536534986,0.002444252453792206
2020-07-22,0.0008395544727772819,-0.00434616775395158,0.0026584113751246807,0.015202340363078104,0.005943439462368083,0.0056920926693433405,0.002988407988510966,0.015272179221159199
2020-07-23,0.0011748308778309902,-0.008040234505595989,-0.007953878381406931,0.008825301770064575,-0.0036927805143421866,-0.011931953261982708,0.011681311259859495,-0.004171491276586559
2020-07-24,-0.0003350552970223797,-0.0009264465068924421,-0.005502333644995305,0.008578870839228259,0.00296514624022004,-0.006440543183519609,-5.884189697691333e-05,-0.0073620951175014104
2020-07-27,-0.0006707905841585315,0.015530862881159457,0.01312047532109717,0.019753770786684832,0.009608270240052619,0.007292553501061283,-0.0037114455512907707,0.009462829802972195
2020-07-28,0.0006712408461979624,-0.00821732509438955,-0.006397391229080451,0.00834113103275036,-0.005124393902322,-0.006342610597374065,0.006918638871970195,0.01988853633106835
2020-07-29,0.0011737696745883763,0.016110572868106576,0.010521601394514857,0.0075102306547618625,0.005886585828700053,0.012298855235460149,-0.0017034582536052945,0.019376415572122774
2020-07-30,0.0007532429588348322,-0.012684011911439974,-0.014763198926856846,-0.007400261112960993,-0.013167462546703645,-0.003567716723312464,0.006589030670178797,-0.006457895736086017
2020-07-31,0.0004186836063211352,-0.006882198662849115,-0.02129332379378046,0.00908793109962347,0.005188971034669754,0.007901913751113376,-0.0006428618526629348,-0.001839434409770302
2020-08-03,0.0003934448275406677,0.006929891553230316,0.019500413698312125,0.0011325390830079218,0.010324438627780985,0.0069523894941578845,-0.005034709157448858,-0.013269688912312061
2020-08-04,0.001926258562347627,0.013305729816418754,0.005532776829092256,0.021277725496816835,0.005839459486048915,0.0038623553853518455,0.0095320126327878,0.014942155921545686
2020-08-05,-0.0019225552238859578,0.010867101994019635,0.0033013436026396725,0.009283241730161151,0.007982651013874076,0.006211070651103823,-0.008742477250287983,-0.005029894667992085
2020-08-06,0.0014238978378280365,0.00313551785177979,0.0010967328682458533,0.013274069532868138,0.007919297420104332,0.006684587777948003,0.005585571273067025,0.0016030128905681895
2020-08-07,-0.0011707854783902238,-0.02054039909343275,-0.004069388112952987,-0.01588530528005727,-0.014285584628318637,0.0007178515270287456,-0.006665561612769766,0.01428043769982179
2020-08-10,-0.000921002767775625,0.0025075580691031885,0.0033003767050932,-0.003458957447482258,0.005797075353795034,0.0029888859755906605,-0.004473990728995236,0.0015777986627827367
2020-08-11,-0.0027657826124860563,-0.0027287830177279426,0.003602713706042149,-0.05369440853432972,-0.015850208776478136,-0.008254583636216783,-0.011884785319519087,-0.014420785562141103
2020-08-12,-0.0020171260518460077,0.013452338664911911,0.022163244577549035,-0.004668202325739945,0.009516898869031065,0.013942333285925201,-0.009096520057024882,0.010082169453106138
2020-08-13,-0.0037049554940337126,-0.0029248259511263086,-0.004428265438713441,0.023618065792215592,0.007976656737366694,-0.001807719387881046,-0.010688443702299821,-0.012294507616195216
2020-08-14,-0.000929645114661426,-0.0018050373932015917,-0.006134803796411403,-0.0043092158240957135,0.0,2.953719532650112e-05,-0.003906642459138632,0.0001233740952126805
2020-08-17,0.0013535596830516194,0.01265840382886041,0.007561719255385624,0.02169391289315903,0.015827472679492915,0.0031766756858755407,0.0025123287313582043,0.008133251015982834
2020-08-18,0.0014359506893035778,-0.0011162783862554981,-0.0006127517695171392,0.009008003623491856,0.0007082454636795354,0.0021601815084588694,0.007151937236661743,-0.00476753460811552
2020-08-19,-0.0015182965677790206,-0.012290558271239926,-0.004444415637536059,-0.03156545548841261,-0.0014155550253301952,-0.004163568091082537,-0.006251257682985734,-0.01756291020494094
2020-08-20,0.001774739502894196,-0.0031672446480660588,-0.003232804446082649,0.006913929262821528,-0.0007086140668196572,0.0031137032937154085,0.009038888738768902,0.009500892079107759
2020-08-21,0.001011915524453455,0.004993095074066645,-0.005096528090557495,-0.008010905834894388,-0.011347533732266712,0.0035474443568315195,0.005992443983939388,0.0016100790287911781
2020-08-24,-0.00042187155777750895,0.011065963432336456,0.013194661485387726,-0.005658401286623649,0.005021464666669306,0.010132886548513298,-0.0016246972384200697,0.0064293756609477
2020-08-25,-0.002107276935164104,0.010051401023763562,0.0006128017385096385,0.0012154763574758753,0.009279079126018885,0.003499637775731035,-0.007653474095254409,0.0025797769962701
2020-08-26,-0.00016856559988354114,0.002653572490736611,0.0058185334294937885,0.011808847672626355,0.0,0.010025649556972605,-0.003826562204220174,-0.009189981381466539
2020-08-27,-0.0034638893449038255,-0.008381090926043111,-0.01019952000244373,-0.011561927956646234,-0.0014143543789770785,0.002186301825291004,-0.0170089044841647,0.014716598519134427
2020-08-28,0.0013562753113989245,0.013122726689450914,0.007074869981281706,0.0173802350530341,0.007790300150094742,0.006459670024018704,-0.000743898827049505,0.006581359950752708
2020-08-31,0.0022012587759967506,-0.022173350653495016,-0.0076357980614844,0.002386259791001155,-0.0014055413384589377,-0.0036226708825565224,0.006640860934373993,-0.010170772143694107
2020-09-01,0.0020730430044952897,0.017063155409350328,0.001077015729622488,0.0011902895553947967,0.0028149730948476837,0.009418425140150344,0.011437746899690238,0.0007342558861993531
2020-09-02,0.0020269251979800895,-0.0026486955924776012,0.013374448523855609,-0.013131628719242117,-0.012631655565704558,0.014464010349045875,0.009520635312786796,0.018579521738200766
2020-09-03,0.00025274858382084986,-0.01903512701668708,-0.022603246659821497,-0.00810423703378893,-0.009950205823422098,-0.034414417294780675,0.002841171759348615,-0.012000731970380762
2020-09-04,-0.004971062506551771,0.0004513082123338563,0.001396884648360519,0.0027602959130217375,-0.007178787179156099,-0.008164397279261548,-0.01898848662393071,-0.005223094964071806
2020-09-08,0.0011008958434879368,-0.017365867439125493,-0.012244253001406746,-0.0019269219593246456,-0.026030256271596386,-0.027322798224117983,0.0061446963914744135,-0.012209577806415295
2020-09-09,-8.440331966041992e-05,0.014918706707423679,0.018672412719538123,0.00970825655471863,0.008908716315433995,0.01974690465441853,-0.002687061365804211,0.009888512889826728
2020-09-10,8.441044418217025e-05,-0.016056298765773303,-0.011706628976808742,-0.0032231430104036063,-0.011037582174646565,-0.017363268733392667,0.005082565801453054,-0.012239580484905477
2020-09-11,0.001184470094438561,0.009653013539245192,0.00997515712537922,-5.486005292487661e-05,0.006696434042600341,0.0005090284743123341,0.002132197579579609,-0.005576212995668572
2020-09-14,8.415101723269203e-05,0.016162098384086,0.005401079257696395,0.007892586821005798,0.002956449705920239,0.013171015217768645,-6.037015529503087e-05,0.024423315513621535
2020-09-15,8.422015376852166e-05,0.010528745562447206,0.006446546233626282,-0.0023927480714920346,0.005158379972798333,0.0050525134440393416,-0.0024324228094427802,0.012042576594945453
2020-09-16,-0.0005065739535479175,-0.0013300215297955553,0.0,0.0028345831622316187,0.01539592994201855,-0.003968774118598417,-0.002986035829326328,0.005288339749034199
2020-09-17,0.00025352972470171764,-0.0039957631066269705,0.001372804487170587,-0.005489995652194879,0.010830242722425165,-0.008795262315542729,0.0030562370972928576,-0.019488089835074773
2020-09-18,-0.0011826355498996133,-0.007800119253354665,-0.008072045275593687,0.0013117087099276947,0.004999944535447387,-0.011512621119958766,-0.0031079964766951296,-0.022558657110568037
2020-09-21,0.0001690498497859405,-0.009209476106399994,-0.025333826194366527,-0.020087296599797022,-0.02558631044123061,-0.011129361515621938,0.005073953460964065,-0.030064409927501812
2020-09-22,0.0007610917446727594,-0.007481448088475284,-0.0003151115775650304,-0.004846314367596194,-0.0025528871426302446,0.010184221766090795,-0.0007906143118557862,0.011961221403279376
2020-09-23,-0.002112798538875804,-0.015532262213340142,-0.00835174190536836,-0.021606497297661065,-0.010603227309778362,-0.023190911734915942,0.0013394726846214233,-0.03012202502750938
2020-09-24,8.466336836110422e-05,-0.004640027543505787,-0.0009533824235317123,0.003718800733685912,0.004434639776300653,0.0026655284711460947,0.003829621533268268,0.00537277178128126
2020-09-25,0.0003386248043280027,0.0009322911676366008,0.003340273271795313,-0.0028499771605223767,-0.0014716637716811753,0.016167009161311974,0.0,0.020622465755461672
2020-09-28,0.000846733712863923,0.011178485888198031,0.015060144933273234,0.01006056066236427,0.00957980888656862,0.016609223863691458,-0.0028461144331627386,0.02046334565955288
2020-09-29,0.00016903558141745378,-0.0006910938964976854,-0.0010932765355128327,0.008432402483858015,-0.01459833955635581,-0.005446086219059287,0.001153690456400902,-0.007188888970850127
2020-09-30,-0.0016064440886268683,0.016132949494991777,-0.004846801552028879,-0.006004867330144381,0.012592430946082978,0.007582019519091876,-0.009584730803177455,0.0030491462114980994
2020-10-01,0.0013741018184991738,0.009298900963959023,0.005813146763736565,0.008920516455577454,-0.013167462546703645,0.006420113393035942,0.0016494146677710209,0.020010214962231432
2020-10-02,-0.0010166458684576218,-0.011460641742209843,-0.002030667685221532,-0.0008953758525005462,-0.014084479526759952,-0.00949469774209355,-0.0037344592613088867,0.01725832269212213
2020-10-05,-0.003222642149436572,0.013412286086891045,0.015182443611683194,0.004872915921881216,0.027819460225744885,0.017733131765562016,-0.01953897542081129,0.005736849656173604
2020-10-06,0.0008506684135298759,0.0017944127104541074,-0.010638448414166168,-0.011760774579356315,0.002194542664758492,-0.014216111049905056,0.00538965133205993,-0.006553608411479228
2020-10-07,-0.0006800941548660289,0.010971903427542617,0.00857105917498635,-0.0004512229536247636,0.0036497222929852136,0.01740708172844707,-0.007293231882172235,0.0014658623476890842
2020-10-08,0.0012762072108696287,0.008195044869084178,0.0069529883223331534,0.0035549310375408982,0.009454606389375453,0.008862386361671248,0.005400029134467799,0.016711341480282416
2020-10-09,0.0002549314229880473,0.006810009581779575,0.007825660245640353,0.018161347296547614,0.005043239000108057,0.008930094231780927,-0.00018755133409364966,-0.003959286196677847
2020-10-12,0.001953848590506624,0.008727826029429897,0.005785687149419072,-0.002871682500567352,-0.011469550059360789,0.016087500634746954,0.003185906748734091,0.00469794211636243
2020-10-13,0.0002540639929695665,-0.004109917599276702,-0.011201801954092039,-0.015728823528417535,0.0014503880931395763,-0.006525994685941061,0.0071605138818879865,-0.017144373318850548
2020-10-14,0.0005931998229102842,-0.006733095738562844,-0.00168408680547949,0.003094772946095059,0.005792809283161837,-0.006283399305296311,0.0022872400109308355,-0.012197869647739057
2020-10-15,-0.0008466970232384741,-0.007216319964750917,-0.011807942207580524,0.003646120384284801,0.002879689074623437,-0.0012359369825424293,-0.001726643664922256,0.005186386530422693
2020-10-16,-0.0005085861716794815,0.0035241961250442877,0.004655419502324287,-0.0034652086045857677,-0.003589258454378963,-0.0006042383082539571,-0.002780564516337236,-0.007125386427311087
2020-10-19,-0.0011879925424416182,-0.0028534724092557084,-0.0037070498021452014,0.0005047466985432791,-0.0021614075174721803,-0.01520343992734896,-0.0037797069238417746,-0.015590314829439844
2020-10-20,-0.0008491601377106361,0.011006080039295485,0.004961077701043148,0.0048209014703402,0.009386205828910033,0.004005706982158852,-0.009515909529536737,0.00716449149813192
2020-10-21,-0.001189957047320167,0.002830296860070858,-0.0047824270221945575,0.007531414803434444,-0.004291826711647628,-0.0018928520888964462,-0.0034535743347851033,-0.0029952558829370313
2020-10-22,-0.0017871770734829706,-0.00021722365413257005,0.0007750613936081674,-0.009800687777642758,0.0007183538391664079,0.005485301495627093,-0.010397086439267733,-0.00012504934371526666
2020-10-23,0.0014489796748926587,0.005863397207514609,0.006505808075246922,-0.001062475196895396,-0.009332234143624274,0.0033951255935666946,0.006112482872265401,0.006009142143970525
2020-10-26,0.0013625391595823988,-0.012953246750817993,-0.018005722758218212,-0.0005037860400700644,-0.011594287115782476,-0.018479808949526055,0.009303651819586145,-0.014310884769244692
2020-10-27,0.0022950937919448133,0.004374222280747686,-0.007835708949712084,0.0026323226696718383,0.005865214745745195,-0.0034478289851991306,0.006709223576195189,-0.016033086828032506
2020-10-28,-0.001441758591000264,-0.025043487578332857,-0.02985324098973363,-0.01614344386479838,-0.024781503312094166,-0.034178441886506206,0.0009338868533783629,-0.023864581138280827
2020-10-29,-0.0017834548698164587,0.010051401023763562,0.004721631970408424,-0.004144728133141373,-0.011958094333123004,0.01016345007839825,-0.009707521735316194,0.013406808341898335
2020-10-30,-0.002723380551216903,-0.011278257783686518,-0.005185594713164932,0.004561020978312902,0.0007564619112350179,-0.010424847634463164,-0.00986546941862021,-0.006614721862700956
2020-11-02,0.0018120400059822295,0.012748828604496332,0.01303152654397044,0.009704919089013941,0.01587298086634048,0.01120834199955989,0.007490177242008844,0.023893363150384372
2020-11-03,-0.00042645307037003644,0.004417111459533052,0.02621003564605351,0.005676996717700833,0.005952424721754612,0.017655927559330875,-0.005800858072438353,0.01925565430116416
2020-11-04,0.006656856901061214,0.03144226247379356,0.010968315650392801,-0.0005588578456844351,0.009615446199308986,0.022349097690866904,0.021691853618203805,0.0017512303933717721
2020-11-05,0.0009328629171057035,0.017053866751760127,0.024023527308293602,0.022983923404670703,0.004395446635850897,0.019503022093017908,0.0017385183263221027,0.0047459052105520705
2020-11-06,-0.0022028590934146663,0.00461137698739944,0.002118972144951048,0.0014213621387162423,-0.0036469227878987986,-0.00022850602833868194,-0.012085188126027657,-0.006836522428418368
2020-11-09,-0.004668957671974616,0.006884727311535999,0.029149636244520938,-0.04427097823171633,0.010248994514002518,0.01256562705723585,-0.02101452129719672,0.035419243001951095
2020-11-10,-0.0016196321690945537,-0.011396475485071167,0.00895224078386092,0.0033127817282887495,0.018115894582657832,-0.0014664032284826822,-0.005766724314528515,0.014626140958611034
2020-11-11,0.0005971126113823999,0.006497597671860644,0.008436243117669884,-0.004326595410341194,0.0007117740967688135,0.007428146447642003,0.0036084112908150168,0.0038118781170008997
2020-11-12,0.004183896440022039,-0.007496716792703362,-0.014568064641564571,0.006060679556170845,-0.008534879302701803,-0.009700683377732222,0.01701758047837454,-0.013054677988789343
2020-11-13,0.0001699552328895404,0.014057664369298672,0.015369138614772293,0.006819714153532219,-0.004304141508197579,0.013844872187055435,-0.0013257140395053213,0.02669554527468243
2020-11-16,-8.515427677036058e-05,0.012414894001240961,0.010378947988322063,-5.650127239831271e-05,0.009365918413070995,0.01248236944378922,-0.0024025108751539737,0.011243870585661453
2020-11-17,0.0020402836964446003,-0.001021880493802696,-0.0009986231620362496,-0.0036691725592956637,0.0021413517913011493,-0.005378455921704162,0.0065277519461162115,0.0009266438121477982
2020-11-18,0.000678836956530926,-0.0034779831702831387,-0.0052843648853952985,-0.005722348480656891,0.00213664212531528,-0.012034821366949888,0.0028963997155024845,-0.01944008562510202
2020-11-19,0.0018652683989790475,0.0016424468518922986,0.007035168802967728,-0.0018804594035273237,0.0,0.004210352208690704,0.005148919636152716,0.003894007387693188
2020-11-20,0.0010152135932237627,0.005533935514386412,0.0029940548037241665,0.0030257979459697992,0.004975203254643068,-0.006847907100858475,0.008870022642669673,-0.005406999257908551
2020-11-23,-0.000253526989943631,0.0026498137078727613,-0.0012790801265035734,-0.0196938167555728,0.003536085639796571,0.005994378538718426,-0.004581756303960072,0.0018908468806488887
2020-11-24,-0.0013529684209278026,0.01341719110795525,0.014944317251332606,-0.015328336846880064,0.022551125506691694,0.016113681571283456,-0.00995194871398919,0.005308394565920471
2020-11-25,-0.00033830060860606803,-0.005616711811611941,-0.0012621760874762522,-0.0004717367343725076,0.007236340326790991,-0.0015417468054752526,-0.003078657872998769,0.0005868055428714936
2020-11-27,0.0016936750043625715,0.009481605311719044,0.006880019629041945,-0.010146901518740647,-0.0017105477120836765,0.0027848760839983555,0.009705155813275024,-0.004456376498264469
2020-11-30,0.0013530444602927183,-0.026179134351369426,-0.02175428650374811,-0.006674981596057172,-0.006168484610302172,-0.0044271508502881085,-0.0012487877414237847,-0.010484207845219862
2020-12-01,-0.0031638233085479195,0.01970029448980881,0.02352123551232088,0.0210595460814611,-0.004138106966981803,0.010937465759895515,-0.014744140001907602,0.01285722355621699
2020-12-02,-0.0011031282877790316,0.0014086993131707803,0.00013923596052545228,0.00752153069206285,0.0048477220308249525,0.0021037975389437413,-0.007936202810234882,-0.007874867859624213
2020-12-03,0.0016993407628556056,0.011455248168464216,0.0016711001486584554,0.007873502810363364,0.0020675628743702656,-0.00027267717284573667,0.008063737616295308,0.008411233336119928
2020-12-04,-0.00271411947378819,0.010331712026343531,0.00848035783145673,-0.002835427586930339,0.0034387418200254594,0.00861788944889641,-0.014666182938881112,0.015272760077570169
2020-12-07,0.0015306848843437137,0.0,-0.008133290876371935,0.014914066598165077,-0.0006854301863067347,-0.0020550400375420885,0.009021149184624822,-0.008678765596916937
2020-12-08,8.491231621898798e-05,0.00039318220690387484,0.003474392379973823,0.003487910186290799,0.0006859003230930139,0.002926169477713625,0.004725460668163262,-0.003501678162742161
2020-12-09,-0.0014432343815379278,-0.008649333487729005,0.0013850822029182197,-0.017094017094017144,0.0006853011641538842,-0.008968921340620106,-0.00330487056480544,-0.006208368141655485
2020-12-10,0.0024659594855405143,0.012889139146017081,0.0013831041746397155,-0.001913054093070632,0.015068556999406235,-0.00032701549096791904,0.008863328009263371,-0.00436109817257746
2020-12-11,0.0011024141949589339,-0.007047701871738643,-0.0030385518754929564,0.0018586706605219216,-0.0020241873623184636,-0.0011727573775586198,0.0035399438870995503,-0.0009470462654436185
2020-12-14,-0.0005933049856100547,-0.005199361815377834,0.0006155340217341987,-0.005507636250083436,0.0033806156230744566,-0.004477151160360959,-0.0027713122705987914,-0.004384576414348085
