Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2022-10-14,83.281494140625,31.292543411254883,50.64973831176758,152.97999572753906,13.294950485229492,341.2738952636719,85.69110107421875,65.8447265625
2022-10-17,83.45745086669922,32.15238571166992,51.89767074584961,153.4199981689453,13.240399360656738,350.0436096191406,85.27381896972656,68.32666778564453
2022-10-18,83.59819030761719,32.16153335571289,52.2684326171875,153.75,13.084539413452148,354.1564636230469,85.47377014160156,69.07038879394531
2022-10-19,82.87673950195312,31.576112747192383,51.626380920410156,151.69000244140625,13.084539413452148,351.6467590332031,83.91766357421875,67.34944915771484
2022-10-20,82.37530517578125,31.77735137939453,51.50881576538086,151.4499969482422,13.092329978942871,348.69805908203125,82.48322296142578,67.05542755126953
2022-10-21,82.49844360351562,32.26215362548828,52.44025421142578,154.14999389648438,13.11570930480957,357.1720275878906,80.99665069580078,67.58294677734375
2022-10-24,82.38408660888672,31.036428451538086,52.44929122924805,153.64999389648438,13.162468910217285,361.5424499511719,80.32727813720703,67.57430267333984
2022-10-25,83.1934814453125,31.292543411254883,53.60679244995117,154.0,13.217019081115723,367.3157958984375,82.6657943725586,70.22917938232422
2022-10-26,83.56299591064453,31.804784774780273,54.11320114135742,154.97999572753906,13.45860481262207,364.5483703613281,83.85677337646484,70.18595886230469
2022-10-27,83.98532104492188,31.55781364440918,53.60679244995117,154.74000549316406,13.466397285461426,362.6017761230469,84.73484802246094,70.28971862792969
2022-10-28,83.77413177490234,31.365726470947266,54.14032745361328,153.16000366210938,13.34950065612793,371.2282409667969,84.15239715576172,71.83769989013672
2022-10-31,83.49260711669922,31.27425193786621,53.63391876220703,151.91000366210938,13.24819278717041,368.54681396484375,83.55254364013672,71.7598648071289
2022-11-01,83.6478042602539,31.850522994995117,54.05894470214844,153.4600067138672,13.427431106567383,366.9340515136719,84.33338928222656,71.73391723632812
2022-11-02,83.50672912597656,31.585254669189453,53.27220153808594,152.38999938964844,13.53653621673584,357.72540283203125,83.96736145019531,69.76219177246094
2022-11-03,83.19808959960938,31.768205642700195,52.82005310058594,151.80999755859375,13.513155937194824,354.0419921875,83.51421356201172,69.66706085205078
2022-11-04,83.18926239013672,33.11283874511719,54.93610763549805,156.47000122070312,13.996325492858887,359.13775634765625,82.111083984375,70.61833953857422
2022-11-07,82.92471313476562,33.13113784790039,55.10792541503906,155.85000610351562,13.902809143066406,362.5730895996094,81.29190826416016,70.61833953857422
2022-11-08,83.2774658203125,33.368961334228516,55.731895446777344,159.4499969482422,13.692395210266113,364.5293273925781,82.18081665039062,70.83454132080078
2022-11-09,83.37445068359375,32.792686462402344,54.95419692993164,158.64999389648438,13.388467788696289,357.0192565917969,82.45098876953125,70.10811614990234
2022-11-10,85.16448211669922,33.98182678222656,58.03785705566406,163.47999572753906,13.489776611328125,376.6389465332031,85.6231689453125,75.23628997802734
2022-11-11,85.1028060913086,34.90568923950195,59.19535827636719,164.55999755859375,13.739155769348145,380.2843017578125,85.30943298339844,75.22764587402344
2022-11-14,84.86469268798828,34.69530487060547,58.571388244628906,164.9199981689453,13.567706108093262,377.0492858886719,85.10029602050781,73.39430236816406
2022-11-15,85.49076843261719,35.491111755371094,58.960227966308594,165.5,13.715775489807129,380.2651672363281,86.47725677490234,74.1899185180664
2022-11-16,86.0198745727539,34.923988342285156,58.824588775634766,165.1199951171875,13.567706108093262,377.3641662597656,88.36835479736328,73.5153579711914
2022-11-17,85.65828704833984,34.98801040649414,58.79745864868164,163.9199981689453,13.333915710449219,376.20953369140625,87.43586730957031,73.01380157470703
2022-11-18,85.53485870361328,34.78676986694336,58.91501998901367,162.7899932861328,13.24819278717041,377.91766357421875,86.83454132080078,73.9391098022461
2022-11-21,85.48197174072266,34.34770965576172,58.471920013427734,161.8800048828125,13.19364070892334,376.5435485839844,87.20056915283203,74.32826232910156
2022-11-22,85.92286682128906,34.43003463745117,59.28578567504883,162.07000732421875,13.333915710449219,381.61065673828125,88.43807983398438,74.7347183227539
2022-11-23,86.43428802490234,34.71360397338867,59.93687438964844,163.0800018310547,13.139090538024902,384.0155334472656,89.98058319091797,74.79524230957031
2022-11-25,86.45194244384766,34.5489501953125,60.244346618652344,163.22000122070312,13.037779808044434,383.9295349121094,89.67558288574219,75.27088928222656
2022-11-28,86.31084442138672,34.39344787597656,59.466644287109375,161.92999267578125,12.952056884765625,377.8031311035156,89.92831420898438,73.25592803955078
2022-11-29,86.00224304199219,35.13437271118164,59.63846206665039,162.72999572753906,13.10012435913086,377.1542053222656,88.87380981445312,74.46662139892578
2022-11-30,86.6723861694336,36.14970779418945,60.69648742675781,164.80999755859375,13.419638633728027,389.0348815917969,89.52742767333984,76.17025756835938
2022-12-01,87.39360046386719,36.030792236328125,61.28427505493164,167.83999633789062,13.34950065612793,388.7485656738281,92.3874282836914,76.00595092773438
2022-12-02,87.7559814453125,36.16800308227539,61.23906326293945,167.25999450683594,13.209227561950684,388.3000183105469,93.54927825927734,75.7811050415039
2022-12-05,87.06658172607422,35.756378173828125,60.434242248535156,164.38999938964844,12.858539581298828,381.3148498535156,92.23893737792969,74.39745330810547
2022-12-06,87.32290649414062,35.71064376831055,60.16294860839844,164.83999633789062,12.663712501525879,375.8182373046875,93.4269790649414,73.69696807861328
2022-12-07,88.1006851196289,35.5002555847168,60.16294860839844,166.3300018310547,12.601367950439453,375.178955078125,95.62834930419922,73.84398651123047
2022-12-08,87.8355484008789,35.93017578125,60.470420837402344,166.47000122070312,12.570196151733398,378.1180419921875,95.36627960205078,74.36286163330078
2022-12-09,87.31407165527344,35.692352294921875,60.506587982177734,167.05999755859375,12.570196151733398,375.29339599609375,92.88536834716797,74.2244873046875
2022-12-12,87.33174896240234,35.582584381103516,60.68745422363281,165.67999267578125,12.710471153259277,380.70416259765625,93.18236541748047,74.79524230957031
2022-12-13,87.9150619506836,35.8370361328125,61.54816436767578,168.50999450683594,12.936470031738281,383.5859375,94.08213806152344,76.17889404296875
2022-12-14,88.10948944091797,35.85560989379883,61.493690490722656,168.10000610351562,13.045572280883789,381.13360595703125,94.48399353027344,75.6600341796875
2022-12-15,88.23886108398438,35.02909851074219,59.922977447509766,165.35000610351562,12.858539581298828,371.8103332519531,94.85263061523438,74.64823913574219
2022-12-16,88.00852966308594,35.13125991821289,59.39637756347656,166.7899932861328,12.694886207580566,367.4207458496094,93.7930679321289,72.71976470947266
2022-12-19,87.4681625366211,35.159114837646484,59.2511100769043,166.32000732421875,12.68427848815918,364.3050537109375,92.21685028076172,71.79444885253906
2022-12-20,86.87464904785156,35.14982223510742,59.4871711730957,169.0800018310547,12.737313270568848,364.8036193847656,90.57933044433594,71.61283874511719
2022-12-21,87.11380767822266,35.46556854248047,60.10455322265625,168.8000030517578,12.896418571472168,370.25836181640625,90.80701446533203,72.22683715820312
2022-12-22,87.08724975585938,35.14982223510742,59.614288330078125,166.75999450683594,12.746152877807617,364.9761962890625,90.78953552246094,71.92340087890625
2022-12-23,86.78602600097656,35.1033935546875,59.82310104370117,167.25999450683594,12.975973129272461,367.07562255859375,89.45851135253906,72.56359100341797
2022-12-27,86.1571044921875,35.623443603515625,59.91389083862305,168.6699981689453,13.09088134765625,365.62811279296875,87.68966674804688,72.53729248046875
2022-12-28,86.00650787353516,35.1033935546875,59.27835464477539,167.91000366210938,12.949453353881836,361.0840759277344,87.17300415039062,71.30072021484375
2022-12-29,86.32543182373047,35.688453674316406,60.21352005004883,168.85000610351562,12.93177604675293,367.58367919921875,88.16250610351562,72.86180114746094
2022-12-30,85.9179458618164,35.196258544921875,59.59612274169922,169.63999938964844,13.064364433288574,366.61541748046875,87.18177032470703,72.3355941772461
2023-01-03,86.42284393310547,35.493431091308594,60.12271499633789,171.05999755859375,12.737313270568848,365.072021484375,88.84551239013672,72.40575408935547
2023-01-04,86.90119934082031,36.56139373779297,60.921688079833984,172.6699981689453,12.480975151062012,367.8904724121094,90.06270599365234,74.04576110839844
2023-01-05,86.83036804199219,36.449947357177734,60.313385009765625,170.52000427246094,12.42794132232666,363.69158935546875,90.4392318725586,72.05494689941406
2023-01-06,87.77818298339844,37.211456298828125,61.85685348510742,173.7100067138672,12.50749397277832,372.0318603515625,92.10302734375,73.99312591552734
2023-01-09,87.99967956542969,37.49005126953125,62.12015151977539,174.10000610351562,12.68427848815918,371.8208923339844,92.5933837890625,74.01942443847656
2023-01-10,87.66304016113281,37.759368896484375,62.301734924316406,174.74000549316406,12.693116188049316,374.4283142089844,91.06098937988281,74.18606567382812
2023-01-11,88.20342254638672,37.917240142822266,62.77385711669922,174.6199951171875,12.922937393188477,379.16412353515625,92.54088592529297,76.84341430664062
2023-01-12,88.84123229980469,38.10296630859375,63.699947357177734,176.63999938964844,13.055525779724121,380.5445861816406,94.36226654052734,77.81687927246094
2023-01-13,88.51344299316406,38.35370635986328,64.03587341308594,178.75999450683594,13.188114166259766,382.02099609375,93.47785186767578,77.33452606201172
2023-01-17,88.3539810180664,38.140113830566406,64.2356185913086,177.58999633789062,13.276505470275879,381.3211364746094,92.87361907958984,77.55377960205078
2023-01-18,89.2309799194336,37.880088806152344,64.00862884521484,177.0800018310547,13.126238822937012,375.3008117675781,95.12411499023438,76.42243957519531
2023-01-19,89.02725982666016,38.16796875,63.90876388549805,179.88999938964844,13.26766586303711,372.56866455078125,94.52864837646484,76.00148010253906
2023-01-20,88.66405487060547,38.753028869628906,64.47167205810547,179.2899932861328,13.338379859924316,379.5092468261719,92.99620056152344,76.90480041503906
2023-01-23,88.44258880615234,39.0316276550293,64.73497772216797,179.6300048828125,13.409092903137207,384.0628967285156,92.5583724975586,77.255615234375
2023-01-24,88.83235168457031,39.05949020385742,64.65325927734375,180.27999877929688,13.329541206359863,383.6506652832031,93.88941192626953,77.44854736328125
2023-01-25,88.93865966796875,39.09663391113281,65.07999420166016,181.11000061035156,13.276505470275879,383.79443359375,94.11709594726562,77.4836196899414
2023-01-26,88.7880859375,39.46809768676758,65.13446044921875,179.47000122070312,13.347219467163086,388.01251220703125,93.67924499511719,78.35184478759766
2023-01-27,88.65520477294922,39.28236770629883,65.00733947753906,179.22000122070312,13.170434951782227,388.90399169921875,93.44280242919922,79.2288589477539
2023-01-30,88.41600036621094,38.493003845214844,64.58970642089844,178.75999450683594,12.984810829162598,384.0245361328125,93.1012954711914,78.2203140258789
2023-01-31,88.77920532226562,38.409427642822266,64.96195983886719,179.41000366210938,13.214630126953125,389.6709289550781,93.84563446044922,79.86031341552734
2023-02-01,89.40525817871094,38.8830451965332,65.54302215576172,181.6699981689453,12.949453353881836,393.8122863769531,94.97376251220703,80.35144805908203
2023-02-02,89.50293731689453,38.650875091552734,65.45222473144531,177.89999389648438,12.816865921020508,399.5450744628906,95.09666442871094,82.17561340332031
2023-02-03,88.64156341552734,37.96367263793945,64.84391784667969,173.4600067138672,12.516332626342773,395.2981872558594,93.6744155883789,80.63207244873047
2023-02-06,88.15316009521484,37.40646743774414,64.18113708496094,173.82000732421875,12.560529708862305,392.8824157714844,92.9808578491211,80.04447937011719
2023-02-07,88.00220489501953,37.555049896240234,64.72589874267578,173.97999572753906,12.808026313781738,398.020751953125,92.23463439941406,79.86909484863281
2023-02-08,88.12652587890625,37.508628845214844,64.32640075683594,174.41000366210938,12.834546089172363,393.66845703125,92.67359924316406,79.49198150634766
2023-02-09,87.78018951416016,37.68506622314453,64.44444274902344,173.02999877929688,12.710795402526855,390.2557373046875,91.795654296875,78.62373352050781
2023-02-10,87.39834594726562,37.32289505004883,64.16297912597656,173.36000061035156,12.896418571472168,391.1664123535156,90.76847839355469,78.89559173583984
2023-02-13,87.66474914550781,37.629356384277344,64.80760192871094,172.47999572753906,12.887579917907715,395.7583312988281,91.53229522705078,79.59721374511719
2023-02-14,87.35395050048828,37.5643424987793,64.9256362915039,172.61000061035156,12.93177604675293,395.5762634277344,91.32160186767578,78.96576690673828
2023-02-15,87.1852035522461,37.248600006103516,64.63510131835938,170.88999938964844,12.76383113861084,396.8607482910156,90.47001647949219,79.28147888183594
2023-02-16,86.82113647460938,37.25788497924805,64.31732177734375,170.75,12.728473663330078,391.39654541015625,89.18821716308594,78.50971221923828
2023-02-17,87.02537536621094,36.84927749633789,64.48075103759766,171.25999450683594,12.62240219116211,390.4186706542969,89.88179779052734,78.2027587890625
2023-02-21,86.20841217041016,36.384944915771484,63.77257537841797,170.6199951171875,12.648921966552734,382.5865478515625,88.13472747802734,76.6329116821289
2023-02-22,86.43930053710938,36.208499908447266,63.418479919433594,169.66000366210938,12.472136497497559,382.0592956542969,88.94241333007812,75.94009399414062
2023-02-23,86.75011444091797,36.384944915771484,63.74533462524414,169.57000732421875,12.560529708862305,384.0915832519531,89.8115463256836,76.51014709472656
2023-02-24,86.25281524658203,35.567726135253906,62.68305587768555,168.35000610351562,12.50749397277832,379.9886474609375,88.6439208984375,75.1683120727539
2023-02-27,86.42154693603516,35.753456115722656,63.42755889892578,169.00999450683594,12.525172233581543,381.28277587890625,88.8897476196289,75.28234100341797
