Date,AGG,EEM,EFA,GLD,PDBC,SPY,TLT,VNQ
2020-01-06,-0.0007962254696473048,-0.0024481578409747407,0.0038977127402177736,0.010489502076611812,0.0011917214232539663,0.00381479946641905,-0.0056785378813600795,0.001192196581041527
2020-01-07,-0.001062534030869755,-0.0006694063696149888,-0.002732175895486799,0.003935150508558971,-0.0017856224450589764,-0.002811610634283479,-0.0049156907288202545,-0.011149773742954783
2020-01-08,-0.0011524518215513258,0.00580479204398876,0.002884020047071223,-0.007501524641443713,-0.013715046320539215,0.005329381213364792,-0.006610822184498821,0.003065216481774602
2020-01-09,0.0010648914463777803,0.006659308265127617,0.0023004761429261666,-0.005651653463197515,-0.005441301997382353,0.006780978800216664,0.0035105110352429136,-0.0005450878001072024
2020-01-10,0.0016843522433618308,0.005292377105668322,-0.00372975911830542,0.006026192495848015,0.0,-0.002878016450452492,0.008891070655415056,0.007643315197500833
2020-01-13,-0.0006191445262075934,0.01557328730294616,0.005183327413547767,-0.007419483430124996,-0.006078943182559415,0.006877573733145237,-0.003034532292437997,0.012028668746588922
2020-01-14,0.0008852256424580762,-0.005615290632384751,0.001002677488785686,-0.0008915435213457945,0.0030579462390945,-0.0015249474933777263,0.005144258084207376,-0.0037477459183055117
2020-01-15,0.0015046391079680532,-0.007819447390896461,0.0,0.005834242779070742,-0.0042681879788726285,0.002260116320218053,0.0066316943759539,0.009028405653134897
2020-01-16,0.0,0.006348689844804634,0.004150217798608358,-0.0015695082440052577,-0.0018372455012096722,0.008318501336813,-0.003150973710299043,0.00798890851368661
2020-01-17,-0.0011488253443014962,0.005655598956729291,0.002992599461501211,0.0018454259925253513,0.0036811388837401093,0.0031125357670664933,-0.00854817930270002,0.0009511159917752199
2020-01-21,0.0028310304868297553,-0.02530805813146908,-0.007956649251116166,0.0010915790702048511,-0.005501399167863297,-0.0019582616439156597,0.010506508440941698,0.00950161154032858
2020-01-22,0.0005289155735488382,0.008211297136864637,0.0020051326585990292,0.0003406555206315609,-0.014751012024896704,0.00012055257024434773,0.003512890206466057,-0.006693005054335455
2020-01-23,0.0013224785239618342,-0.010345750477812943,-0.00242996421907693,0.002248122121045526,-0.00686213284036985,0.0011470262731603231,0.007001842614352105,0.008422348869182805
2020-01-24,0.0018486696677799674,-0.008007088903434045,-0.004298559948091696,0.005845572586286041,-0.014447202535041725,-0.008892984992288744,0.008088283285720754,-0.0034452173667079977
2020-01-27,0.0030760211832281392,-0.03452898052779141,-0.020722294540804986,0.006825312844883635,-0.018483058760831006,-0.016029706189429338,0.015554688553074847,-0.004819441499078092
2020-01-28,-0.0008763286421867855,0.008360193484139966,0.009404738068630403,-0.008926785569624784,0.0051948431355639535,0.010479586638526994,-0.007831522278414771,0.004000593646334094
2020-01-29,0.0022798422381953287,0.004836731346046452,0.00014534738889526722,0.005417872354848807,-0.003876012354987024,-0.0008262398577985053,0.0097791156589484,-0.0036699386642490284
2020-01-30,8.762245097226895e-05,-0.01489816039081937,-0.0008731531509033053,6.732120695107646e-05,-0.007782127530328253,0.0032452232871276188,0.00013877464720057908,0.0007367320764593011
2020-01-31,0.0029744935196729383,-0.02024203475096331,-0.016899702126595972,0.005792420039608892,-0.011111092655883725,-0.01815771553612111,0.009130015772222944,-0.012198668448038852
2020-02-03,-0.00032312535345579985,0.01116131953659738,0.002370842151045771,-0.006495688802043542,-0.015862578647260928,0.007428586137762094,-0.0008101352186351551,0.0033000451392115604
2020-02-04,-0.003322959013294491,0.025833744456487784,0.016706134464943734,-0.01300895070524588,0.00134317744367074,0.01524133487272894,-0.013467645853689314,0.01029294084816268
2020-02-05,-0.0014914292750248803,0.005723311476004911,0.009597296020468216,0.0012293105482077404,0.014084476812645352,0.011547908007240926,-0.01093422201456673,0.0006300791877424938
2020-02-06,0.0006147186063720778,0.0009108558246626597,0.002736635864835524,0.005388399719282511,0.004629765080538251,0.003364768876424673,0.004506504632774577,0.0033587464363273867
2020-02-07,0.002898048303320744,-0.013873328215649683,-0.009480054336904797,0.002645857569860688,-0.004608429136247039,-0.00532974071107406,0.012478380540055012,-0.00020892160014507333
2020-02-10,0.0011380337425084264,0.0055351693540584,0.0020300062973270805,0.0025712490701368385,-0.008597815007849063,0.007465369941675348,0.0027693166122408908,0.011195738890621199
2020-02-11,-0.0012242985071809764,0.013073312566976414,0.006801955170027352,-0.0034419552752806837,0.001334154119414288,0.0017330529690193774,-0.005040254380623721,0.00755399850397831
2020-02-12,-0.0010503877067490341,0.013583863915774819,0.003449459857691517,-0.0008127480224853212,0.016655647136933016,0.006442907348494176,-0.005065596233722269,0.005956413178180409
2020-02-13,0.0007006207811079967,-0.013178398367887367,-0.007019003875864849,0.00569345014846645,0.003276432905104487,-0.0010671745980973535,0.003836250115905271,0.006023582238522618
2020-02-14,0.0010511564402693185,0.0004526042047225953,-0.0017310163680015478,0.004178427664004669,-0.0013062071119340768,0.0016024224775865736,0.004377338890061866,0.01035143688403295
2020-02-18,0.0013124658332861472,-0.00656117184664029,-0.00635830771133894,0.012818816524224008,0.004578042888819578,-0.0025772425967209855,0.006848678199712577,-0.0011049980412282112
2020-02-19,-0.0002617496091733562,0.007287685334702809,0.003344962117416417,0.005831221275388376,0.009765796982873498,0.00478123509025119,-6.877423015094752e-05,-0.013474192714492683
2020-02-20,0.002272207429017792,-0.015600248483495172,-0.005942853968114337,0.004084659090851872,-0.003223742395777718,-0.0041081549288531916,0.007833173384950598,0.011925441948765991
2020-02-21,0.002005831623532295,-0.0057418148421301,-0.0046660953008164086,0.015025216397275942,-0.006144999336704093,-0.010298432851914563,0.009341162026194061,0.0029212514464209693
2020-02-24,0.00322009522772726,-0.03742210311647909,-0.039994240393000924,0.008985128746405113,-0.017246898793821575,-0.033165158978889275,0.014928176729840592,-0.013659007768706433
2020-02-25,0.0017353674501956462,-0.007919268603287066,-0.01648108852086605,-0.017874260693127697,-0.019867647501565666,-0.030302223692492247,0.0053246415662766555,-0.02708469929069557
2020-02-26,-0.0010393216765125501,0.00798248403850943,0.0012413288229289332,0.004370503298157802,-0.010472879319683548,-0.0036785058515906854,-0.005296439922114038,-0.010779760516600567
2020-02-27,0.00017336086391583905,-0.023998052931940128,-0.02959854158344777,0.00019483522153040944,-0.015363648925264983,-0.044911496574259746,0.01084852746955356,-0.053216280821204776
2020-02-28,0.007367629586579438,-0.003688351886315666,-0.006068423756823482,-0.03649347478693177,-0.01872413979690213,-0.004201537301102731,0.022583046997011413,-0.024136905000029185
2020-03-02,-0.0003534886092170231,0.0217180134161572,0.012853468175419325,0.005526297603759334,0.021908266024696976,0.043306640179411104,-0.007356634067000045,0.04271171410030572
2020-03-03,0.0068135746384825335,-0.0067634230913959925,-0.008090116403636105,0.031434333360162325,0.002766174393896481,-0.028632467690036578,0.015525601323219895,-0.0023061000026882716
2020-03-04,-0.0007708403621737858,0.017752912362052342,0.029905846693804916,0.0017545277375516921,0.0020690538864069907,0.0420329640995889,-0.010619084442383797,0.03775449910452444
2020-03-05,0.003086522370794098,-0.021027495011174735,-0.026552801566395057,0.021600945458936538,-0.014452889194840113,-0.03324177041099785,0.024891942067112094,-0.021425572487942968
2020-03-06,0.007350419684724718,-0.02050269712168784,-0.014994531859877314,0.00038096105467699815,-0.03002789931690153,-0.016530773349820893,0.05204348177856888,-0.017233817450971967
2020-03-09,-0.0012726482891133317,-0.06827829923684703,-0.07757079718932036,0.0016502348575044845,-0.07847388201900918,-0.07809505900843383,0.027103192368856943,-0.07709281822798664
2020-03-10,-0.011299049181255572,0.05081584494943714,0.03686794686824335,-0.02110133630677158,0.0312500873199133,0.05174517216212138,-0.05125794306971543,0.04224851816486708
2020-03-11,-0.014263639726527222,-0.04657686348368317,-0.05096510509420038,-0.0035603512879937016,-0.019696884023781114,-0.04874837239319507,-0.036797427277162176,-0.06008777671520715
2020-03-12,-0.04001071565749892,-0.10010664322143936,-0.10990197338690333,-0.0398882588306293,-0.04327668770899151,-0.09567723037773745,0.006197028591333975,-0.10130312663992969
2020-03-13,0.015709118856941373,0.07208536500812901,0.06053329577299893,-0.03051623730778741,0.010500799463917021,0.08548641781494704,-0.022603161781017733,0.08727781031692605
2020-03-16,0.016717420562763374,-0.12479257491110529,-0.10319401843599196,-0.011446115323986206,-0.04396474748760615,-0.10942369351540593,0.06476536519173148,-0.17727732328005896
2020-03-17,-0.02585093669529226,0.06892196091848013,0.04868277943876165,0.0135554799295321,-0.02508365691586789,0.05399197335897554,-0.06668326238421884,0.05780686044808636
2020-03-18,-0.03809022971915066,-0.08636496293934037,-0.05727484339339861,-0.019921988429849713,-0.030874890682456302,-0.05063306020942637,-0.056412403621809104,-0.09512786091987635
2020-03-19,0.02233298998466493,0.007769524189098043,0.015561578639374574,-0.018905499074657994,0.02123901264870276,0.0021250332112532355,0.02722563600842398,0.003515072336585545
2020-03-20,0.009912965071203539,0.007388383910758689,-0.012384645533688898,0.014995707221804766,-0.006932378479677426,-0.043093871485996194,0.07519557464994953,-0.049832951882468834
2020-03-23,0.023720051592768687,-0.02391582348058241,-0.011689701814360354,0.044179590424960224,0.011343795292455106,-0.025568543122870935,0.04120969921742845,-0.046414049550414394
2020-03-24,0.008256521915941395,0.07513889975073229,0.08473128109424044,0.048530353360380474,0.024158650625109024,0.0906033727572666,-0.01861457809174827,0.0899662822979661
2020-03-25,0.010214424086729013,0.035247708765894004,0.032513769833784956,-0.01368964099270864,0.03959572562335989,0.014970183334671372,-0.0022713812485758433,0.05384512100320671
2020-03-26,0.0030501805643903257,0.03786316869481254,0.044738915372230625,0.012822223412266576,-0.03484614197680347,0.05838989417836382,0.004921708293363691,0.07052162655822025
2020-03-27,0.004257949262213234,-0.05684395213288718,-0.028487373040626207,-0.006460489804721581,0.003358586812502784,-0.029785746696340376,0.02669296100986074,0.0010002833061346639
2020-03-30,0.0009522790625329236,0.016491767929931678,0.020242042663567217,0.004400644787818209,-0.00669461016814854,0.032475782222488814,-0.008228941545442403,0.021841565762902526
2020-03-31,-0.0026799519714744147,0.006784672196260333,-0.008714942580085316,-0.03184668568859872,-0.004212321359132742,-0.014905325792149204,-0.008117215745977457,-0.024168787782906986
2020-04-01,-0.003396530277911425,-0.04277760333300151,-0.04433225118524875,0.009456223354449733,-0.027918621861247273,-0.045005132749518006,0.014010429884267372,-0.06571224419514299
2020-04-02,0.0014818404312131328,0.03366992726200135,0.019573432883463804,0.0163934225377782,0.019146998940414495,0.023075597184742946,0.006346162861152305,0.0033710384340162047
2020-04-03,0.0006963188450885838,-0.018951608689813382,-0.022845202864802294,0.0049374590529023266,0.030742900445482446,-0.014454062586636729,0.0023803809850322377,-0.014508170257114594
2020-04-06,0.0048701275561635615,0.05463346673530722,0.05304520073037189,0.027710521817620126,-0.0024852955361921447,0.06716589706105225,-0.002612515928518633,0.07407416775115805
2020-04-07,0.001385396720723353,0.005151481921498391,0.005597120386400256,-0.005354484768834378,0.004152687829757973,0.001019424211456732,-0.01047166642988906,0.00923363553881007
2020-04-08,0.0009501785067009827,0.010250470438360582,0.008163254594375724,-0.008907968786563414,-0.00248133973817366,0.033568673628872725,-0.0072765226008851824,0.06819180958490678
2020-04-09,0.0124343903213735,-0.0036638663118239156,0.022635289178125406,0.026123560972308058,0.0033168128752183446,0.015217431599790165,0.0018170326978337314,0.05607601223826131
2020-04-13,-0.00469088470694401,0.0014144561796485267,-0.009537531814764466,0.017140343933811808,0.016528928834152357,-0.009130165010523106,-0.009129416158299986,-0.0420733585016585
2020-04-14,0.0005143205744848611,0.022881147924043166,0.01780527313647129,0.007868093580683189,-0.0032521708814545747,0.029492554210047706,-0.00024393320807336583,0.028046078767270055
2020-04-15,0.004110733878369022,-0.02568332245827587,-0.031238843401121485,-0.005101958505246418,-0.02202270374231119,-0.021247890062009223,0.026488341670216853,-0.03963450285804859
2020-04-16,0.0012792579185731956,0.005385536179062456,0.0005526589935098691,-0.0008649946516461338,-0.005838368396853921,0.004824418028579025,0.011357325562560305,-0.0113893553379808
2020-04-17,-0.0011923038230897687,0.022271877132468587,0.026519533683367458,-0.019417471147623044,0.00419481005860578,0.02701496817699689,-0.013404836118773855,0.031580336314807056
2020-04-20,-0.0014499140542885147,-0.012685880098888602,-0.014890674315923946,0.007126124562213176,-0.01002517459291008,-0.017617620771076647,0.008045204560054087,-0.03718302585418387
2020-04-21,0.0005124179501352355,-0.027653593231845797,-0.019486495679164162,-0.006825274631933054,-0.03628687901148908,-0.03036316676866735,0.012591656208049251,-0.0181495810992649
2020-04-22,0.0,0.02729088185164552,0.01690203203224505,0.019670860003665247,0.010507834144452666,0.02219454317298397,-0.010216733213093354,0.01528824041656085
2020-04-23,0.002390629069835004,-0.003635056571584361,-0.003105028143693067,0.00995486708021609,-0.0017330130586873382,-7.148830928249694e-05,0.005308774947977879,-0.008350245994781291
2020-04-24,-0.0005111666891155497,-0.0014034016043749098,0.011542596331332922,-0.004285520778353313,-0.01302097907925659,0.013938361965595503,0.00234651877944958,0.004279297592424625
2020-04-27,-0.004601378947362678,0.020236012945161308,0.01322221278191038,-0.006640444141094992,-0.012313133929503506,0.014418424084174486,-0.018613937262229596,0.0342264810272952
2020-04-28,0.003937385308658836,0.0019283543395502978,0.007508202078194248,-0.004456556273727319,-0.0008902585747733172,-0.004598773945562518,0.011511161913907442,0.008240607360069596
2020-04-29,0.0006825766336286954,0.029144841299905355,0.025017651789398743,0.005533445721913166,0.005347485471333346,0.026178759920210792,-0.00518886584907885,0.01502775274347612
2020-04-30,-0.002215619551480974,-0.021106093323707165,-0.020772100944650984,-0.018116569301821484,0.017730501484043204,-0.009310705273016806,-0.01167647089124002,-0.011558429105994805
2020-05-01,5.116306953234506e-05,-0.036026113906149626,-0.021742842626057524,0.00617125761149806,-0.0069686922500488135,-0.026473321758148094,0.008562940244195127,-0.033766908557020026
2020-05-04,0.0008555769207891917,0.010758875165447934,-0.00036148046368778,0.003504803873276119,0.003508674013165347,0.002758238704633875,-0.004703574908406782,-0.004895338109868419
2020-05-05,-0.0007690036302968606,0.00560217270362906,0.0018077259581150695,0.004241037483481591,0.022727504590899894,0.009239356692858358,-0.006401160059279709,0.004919420335716351
2020-05-06,-0.004020959367319277,-0.0030639478523332153,-0.006495938597505968,-0.012855591040204617,-0.014530130633613303,-0.006779048761613393,-0.01613586540808809,-0.017949377240326747
2020-05-07,0.00309221488418987,0.008102805131297908,0.015074413632608419,0.015350754880484763,-0.0008670948917074428,0.012067027544202968,0.01670643030401764,0.01426175868413826
2020-05-08,-0.0026549169775236248,0.021064310052367308,0.01699784503081414,-0.006010293229887331,0.02256934302514013,0.01654624344996436,-0.013000687476608874,0.023754544759280405
2020-05-11,-0.0030052169961578556,-0.006514909508707478,-0.0008797723172684346,-0.006233636774804485,-0.010186712450170665,0.00020490893699265378,-0.007805927530809109,-0.014535707159560762
2020-05-12,0.0025840784174944176,-0.0038250372915991093,-0.012678382277921063,0.0038890673962401756,-0.014579735493923218,-0.01993156876106905,0.010264466767470726,-0.04546641808375107
2020-05-13,0.001632128061128002,-0.0019198920616322335,-0.007668937576060686,0.00962264814750724,-0.007832986077121573,-0.017685261135888197,0.006996148316654738,-0.024241673602354075
2020-05-14,0.00308694242292451,0.0038471702749351966,-0.009525370055406768,0.008850059782004704,0.018421013305583323,0.011966836727175245,0.009787450642986473,0.0034864638859113395
2020-05-15,0.0005988469632134397,-0.013687364483642939,0.0009071415288166573,0.0056438144895878395,0.01205859896694772,0.004597274790677952,-0.00257318878960755,-0.003908939902559694
2020-05-18,-0.0014525848447601852,0.0391339548826215,0.040427915761601874,-0.007564144999551381,0.03148934438612727,0.030459422284632387,-0.02195417798177024,0.05915724449044535
2020-05-19,0.0011120181157633358,-0.008012753756207358,-0.013765423288952583,0.00965020617044443,-0.004125433429500003,-0.010271326422461091,0.0037420043121803026,-0.013448637547198938
2020-05-20,0.002564408670242768,0.01319353628272335,0.02084805468543105,0.0023742810342795018,0.01574155671314026,0.016988317419080134,0.002993429014691573,0.008902523966574538
2020-05-21,0.0007673702844011032,-0.011427112722119936,-0.011595769758821928,-0.0145763375976391,-0.006525180155468102,-0.006904040434533076,0.002497616811839576,0.0008269202449522339
2020-05-22,0.0005113169418773378,-0.020699231826360798,-0.002801498457709717,0.005916836449104457,-0.004926240846804375,0.001898835074926719,0.006016076477076471,0.01350078156572243
2020-05-26,-0.0016178141071316876,0.02195996152987223,0.028621542362195163,-0.014214859559966153,0.010726142448328257,0.01232094646300097,-0.013410138025054974,0.03737918513724825
2020-05-27,0.0014499369154605812,0.0032232740371513913,0.012120074868610331,0.0018024320171106112,-0.011428520937651454,0.014878674185241136,-0.001836582937711606,0.01991617493003317
2020-05-28,-0.0006815493139661344,-0.006960972250004804,0.009445221838459306,0.003350344766475555,0.002477163840154173,-0.001844722410621058,-0.0036801485149957625,0.00475318749836573
2020-05-29,0.0026419432733364445,0.01725520872791164,-0.0035088452283081883,0.0073584122707384125,0.01647454811326754,0.004456182370909945,0.007141467080182151,-0.009973117358889505
2020-06-01,-0.0005621232719806857,0.023058529735843658,0.022300554434350195,0.004603768848692402,0.004051884069268263,0.004041502666189523,-0.0067327405042826305,0.023117750962146966
2020-06-02,0.0008520826023989958,0.023834124847200044,0.00934878801640382,-0.0064768271714218395,0.011299460779375936,0.008280051244680564,-0.003635510651495255,0.008078800205881587
2020-06-03,-0.0024685188562565408,0.023279503965550674,0.02388695841991284,-0.01845018380928054,-0.0007981937055222543,0.013308341668557766,-0.013297773287439751,0.03205586432331775
2020-06-04,-0.0029872786961584463,-0.014094976187708608,-0.004285020215003432,0.010526269495827023,0.013578253143979424,-0.002626817508657009,-0.014478853797822433,-0.009948802810970436
2020-06-05,0.0005993545448426119,0.026335750663518454,0.01721384252320357,-0.02027532426346157,0.0173365585394869,0.02562969061893816,-0.0071227146119641205,0.03786760328330385
2020-06-08,0.0011123316033070374,0.006109021255629399,0.013005426160827449,0.010822142733466267,-0.005422020094354996,0.012087452149720068,0.003843489102574482,0.02479648206740892
2020-06-09,0.0012816817475018727,-0.006800893424769527,-0.012993169075509403,0.00964183116931494,0.004672802655344643,-0.007457267011636737,0.01135822820024246,-0.016591587754714587
2020-06-10,0.004096100692957627,0.007337015726970986,-0.0021941310016987403,0.014324773012967418,0.005426368919248414,-0.005579578539703589,0.014827728304426024,-0.02542498810720606
2020-06-11,-0.0016998105308697609,-0.052197304465555705,-0.05355718349330463,-0.007214084989501601,-0.03161137872043607,-0.057649100207174175,0.01890019977472024,-0.06419817694587826
2020-06-12,0.00102154566368573,0.021260294235964317,0.01725841945871509,0.0014163170663434865,0.0055731858800733836,0.011976079646749627,-0.009640763283790155,0.03584261309001957
2020-06-15,0.0033170788754299796,-0.009081651272895397,0.004103081043834056,-0.0017832572551969017,0.007125896400744569,0.009335257671205577,0.0005546476958340207,0.0141389653271351
2020-06-16,-0.001949760472168216,0.006364419764126827,0.0123579119607935,-0.0004928345355281749,0.010220191404384016,0.019247762996267515,-0.01533397453855645,0.01968943819338187
2020-06-17,-0.0008494048234423124,0.009612808663229888,0.0037435183551102202,0.0019106166939522051,-0.0031128264446538267,-0.004154075465209295,0.004127630611297395,-0.014512393481553532
2020-06-18,0.0010205224001429425,0.0005012857725026354,-0.005350919103981333,-0.001968455156468263,0.0031225463896300543,0.0003856098499668281,0.010588299475597251,-0.010952828677457171
2020-06-19,0.00033944221487325343,-0.0002505715417547849,-0.004890768030796799,0.011032995719469696,0.008560236099587115,-0.005715154599228445,0.0008013053010309523,-0.01451924246916969
2020-06-22,-0.0002548610118167094,0.012274898352041319,0.01195912100324259,0.006462217682632332,0.008487653032122733,0.006415302140554413,0.0001227122508966616,-0.0009985655061069965
2020-06-23,-0.00016966825965880616,0.009650958380757801,0.005504465804893721,0.008419646377624934,-0.0034430379965610935,0.004603739389021255,-0.006834525866916907,-0.004124849937959252
2020-06-24,-0.0001698511118276569,-0.013235435871805201,-0.02559988606851482,-0.0034839130582626776,-0.026487461910534638,-0.02550895354460969,0.01072514812540426,-0.028488619137979954
2020-06-25,0.001188928633695907,0.0042226490414909446,0.014210281809600822,-0.0006027175913517757,0.007097723072410078,0.01072052483386976,0.0028828288727931195,0.0127720091228547
2020-06-26,0.0011882862768017866,-0.012119627231124364,-0.014499871174968537,0.004463149702982783,-0.013312282117930563,-0.0237515250877951,0.010704055766227683,-0.019193942348981974
2020-06-29,0.0008466924768499862,0.004506555196408746,0.008100503394641079,0.0005404803669293301,0.0206347519084098,0.014697963865205832,-0.0031473366791109347,0.01930691965978837
2020-06-30,0.0008468209426413242,-0.0032400605001300375,-0.0018038711255856654,0.004440918278166173,0.006220885684848909,0.01280927929904574,-0.00485671354628936,0.01185405836714759
2020-07-01,0.0005341959859337386,0.011252626240986219,0.00377849950994813,-0.004481089931769877,0.0077280137187771825,0.007004779186901455,-0.0019417248768541784,0.023048311386451692
2020-07-02,0.0011855395919149192,0.022749757381405056,0.010965589861785086,0.0021606086958432247,0.004601278582054391,0.005506915657810474,0.0010405086792522056,-0.002863020531034377
2020-07-06,-8.425831731084799e-05,0.043036720403791806,0.01635111575198467,0.005988741319838731,0.0045800600912850875,0.015437495752298913,-0.004096205338838366,-0.0004987735368775503
2020-07-07,0.001523288931331468,-0.016689693684934337,-0.014654316875289841,0.006310260659329048,0.000759982331447917,-0.01031389017206119,0.014056698468132733,-0.019857899116731526
2020-07-08,-0.000337925799510419,0.025931279648194083,0.008406075631042897,0.006211565862881185,0.013287661345017687,0.007648542675000147,-0.003994917926005481,-0.0014014778174449294
2020-07-09,0.0026200015333459614,0.0,-0.011381917617413695,-0.0027044004055614135,-0.009366744959148576,-0.005692995560220293,0.01592236253193735,-0.006252634605201979
2020-07-10,-0.0011802773262513666,-0.00643376269870688,0.010702130029851098,-0.0025938951172596036,0.006807800734348168,0.01021055725948794,-0.005024995774978058,0.0030819934398997884
2020-07-13,-8.442697463995064e-05,-0.006707014733856043,-0.006417498304602698,0.0012411575864292868,-0.010518290009555065,-0.008658838555404613,0.0033065719514724368,-0.011905056722372187
2020-07-14,0.0016037130832897706,0.0013970107217773364,0.014694024509946724,0.004663568910189042,0.003796454250946768,0.012958924962599427,0.0014378027438177732,0.0084207558808429
2020-07-15,8.391746884783835e-05,0.003022449286638418,0.01129860094183166,0.0008813320073604025,0.011346358289383796,0.009187467683426709,-0.004666804307346228,0.00976374508069422
2020-07-16,0.0006745635532618977,-0.014139804071048312,-0.006451751300385777,-0.009451688651900159,-0.008227303321452828,-0.0032940227787194853,0.004749391081230181,-0.011959233596451346
2020-07-17,0.001010286582009856,0.0056430224602681545,0.0058601010694459,0.008238009985450212,0.0007541799313608433,0.0028996650166677185,-0.002094476656209765,0.013005755138612907
2020-07-20,0.0010934169340111044,0.01285953803165607,0.004881072171094791,0.004820170160796611,0.0,0.00808134792761539,0.0024577739162745527,-0.01194895014068531
2020-07-21,0.000588254490774931,0.009233723527607873,0.0020369609647810094,0.012050997596656066,0.014317981526763779,0.0021275858484355314,0.0005986281592462728,0.0024443136059677517
2020-07-22,0.0008397065884997446,-0.004346068254145519,0.0026584819165609286,0.015202340363078104,0.005943439877974743,0.0056919927069596365,0.002988626223424662,0.015272178289509553
2020-07-23,0.001174754826426927,-0.008040431908913792,-0.007953948549272338,0.008825301770064575,-0.0036927112572568976,-0.011931553594659916,0.011681744510926073,-0.004171791453087992
2020-07-24,-0.0003354346621684545,-0.0009264465068924421,-0.005502334034177769,0.008578870839228259,0.002965076468789851,-0.006440645528079991,-5.937874371975127e-05,-0.007361976220045752
2020-07-27,-0.000670335447789272,0.015530963282372579,0.013120547376036296,0.019753770786684832,0.009608270908453509,0.007292657260250968,-0.0037114455512907707,0.009462587814807355
2020-07-28,0.0006707850988187936,-0.008217324281977745,-0.006397250827648859,0.00834113103275036,-0.005124394255408671,-0.006342508335139163,0.006919070000251049,0.019888784375980517
2020-07-29,0.001173846018513336,0.016110571262126117,0.010521317296960486,0.0075102306547618625,0.005886724752452777,0.012298545224801893,-0.0017033504827996815,0.01937653594132205
2020-07-30,0.0007534706157452664,-0.012684108771442104,-0.01476299124001923,-0.007400261112960993,-0.01316753049280095,-0.0035676157840870415,0.006588491017248899,-0.006457895736086017
2020-07-31,0.00041891089530432524,-0.006882298027560796,-0.021293464212166935,0.00908793109962347,0.005189110577530132,0.007902118614626419,-0.0006426488081383575,-0.001839550999388706
2020-08-03,0.0003932176058507597,0.006929992299897325,0.019500415112261527,0.0011325390830079218,0.010324506605764228,0.006952388790376407,-0.005035454219480595,-0.013269573657785028
2020-08-04,0.0019265614719041757,0.013305829181130546,0.005532777222593266,0.021277725496816835,0.00583925217670056,0.003862455526872255,0.009532874780316059,0.0149419191709943
2020-08-05,-0.0019228569697502529,0.010867002868449438,0.0033013438361453318,0.009283241730161151,0.007982651013874076,0.006210969264109245,-0.008743111178649676,-0.005029895841291099
2020-08-06,0.0014242007093603348,0.00313551785177979,0.001096732945562895,0.013274069532868138,0.007919365182277538,0.006684487587807153,0.005585894230710542,0.0016031304885621989
2020-08-07,-0.001170936379501275,-0.020540302390864573,-0.004069388399521312,-0.01588530528005727,-0.01428565089765843,0.000718049255034936,-0.006665668072682762,0.014280205302016347
2020-08-10,-0.0009211540418820885,0.002507459091007913,0.0033003769384569726,-0.003458957447482258,0.005797007149698885,0.0029888853850281727,-0.00447345533698551,0.0015779145957619534
2020-08-11,-0.002765707080300994,-0.00272868453414854,0.0036027139599457136,-0.05369440853432972,-0.015850209851296593,-0.008254877506076896,-0.011885103169335776,-0.014420443269762773
2020-08-12,-0.0020167462931948155,0.013452139830361975,0.02216324613391052,-0.004668202325739945,0.009516968427899508,0.013942533307709226,-0.009095974312019361,0.01008193449331718
2020-08-13,-0.0037052585050622033,-0.0029245339094118306,-0.004428128342899962,0.023618065792215592,0.007976724990923945,-0.0018074253523632233,-0.010689096356458205,-0.012294393315045893
2020-08-14,-0.0009301033731677899,-0.0018049393123483748,-0.0061349413842423095,-0.0043092158240957135,0.0,2.943905355401455e-05,-0.003906642459138632,0.00012325693082981815
2020-08-17,0.0013539424973556535,0.012658008491867268,0.007561789211949277,0.02169391289315903,0.015827403894334457,0.003176576623430183,0.002512440306112085,0.00813301766890584
2020-08-18,0.0014361034012775331,-0.001116278494178391,-0.0006127517695171392,0.009008003623491856,0.0007082454636795354,0.0021602789024237623,0.007151936440686013,-0.004766955245910975
2020-08-19,-0.0015182200897604359,-0.012290462671816216,-0.004444484590242381,-0.03156545548841261,-0.0014155550253301952,-0.0041634692662061434,-0.006251699011423972,-0.017563256387930992
2020-08-20,0.0017741281969319012,-0.0031672446480660588,-0.0032326661489210373,0.006913929262821528,-0.0007086140668196572,0.003113506045392622,0.00903978135411787,0.00950113090590965
2020-08-21,0.001011763455756487,0.004993291683575096,-0.005096597221580401,-0.008010905834894388,-0.011347667238160941,0.003547150534881638,0.005992220274431581,0.0016096079182537082
2020-08-24,-0.00042088183082000796,0.01106586345114402,0.013194661485387726,-0.005658401286623649,0.005021667902154192,0.010133179627708433,-0.0016246967044761806,0.006429613010195734
2020-08-25,-0.0021071997897371686,0.010051400051333204,0.0006127328069305271,0.0012154763574758753,0.009279011320866726,0.003499251551115634,-0.00765412992961545,0.002579894087697987
2020-08-26,-0.00016909991132751934,0.002653572236569479,0.005818533830328709,0.011808847672626355,0.0,0.010025747534312845,-0.00382567889795149,-0.009190097871070946
2020-08-27,-0.003464423836812003,-0.008381090125401558,-0.010199452210165494,-0.011561927956646234,-0.0014143543789770785,0.002186492229117931,-0.01700945002744947,0.014717070529706167
2020-08-28,0.0013568890103252684,0.013122821762162173,0.007074800784661939,0.0173802350530341,0.007790233491698162,0.006459384739618157,-0.000743898827049505,0.0065811259333206085
